Date,Time,Vin,Vout,Vbat,Fin,Fout,Load,Temp,UPS_Name
06/26/2025,15:38:15,228,220,2728,59.9,60.0,25,23,UPS_9F
06/26/2025,16:38:16,227,220,2725,60.0,60.0,24,24,UPS_9F
06/26/2025,17:38:16,226,220,2725,59.9,60.0,25,24,UPS_9F
06/26/2025,18:38:17,227,220,2728,60.0,60.0,24,24,UPS_9F
06/26/2025,19:38:17,228,220,2725,60.0,60.0,25,24,UPS_9F
06/26/2025,20:38:18,229,220,2722,59.9,60.0,24,24,UPS_9F
06/26/2025,21:38:18,229,220,2731,59.9,60.0,25,23,UPS_9F
06/26/2025,22:38:20,229,220,2722,59.9,60.0,24,20,UPS_9F
06/26/2025,23:38:20,227,220,2725,60.0,60.0,24,20,UPS_9F
06/27/2025,00:38:21,225,220,2728,59.9,60.0,25,20,UPS_9F
06/27/2025,01:38:21,226,220,2731,59.9,60.0,24,20,UPS_9F
06/27/2025,02:38:22,228,220,2725,59.9,60.0,25,20,UPS_9F
06/27/2025,03:38:22,229,220,2725,60.0,60.0,25,20,UPS_9F
06/27/2025,04:38:22,229,220,2728,59.9,60.0,25,23,UPS_9F
06/27/2025,05:38:23,230,220,2725,60.0,60.0,24,23,UPS_9F
06/27/2025,06:38:24,229,220,2725,60.0,60.0,24,20,UPS_9F
06/27/2025,07:38:24,228,220,2728,59.9,60.0,24,23,UPS_9F
06/27/2025,08:38:25,227,220,2725,59.9,60.0,24,24,UPS_9F
06/27/2025,09:38:25,228,220,2728,59.9,60.0,25,23,UPS_9F
06/27/2025,10:38:26,227,220,2725,59.9,60.0,26,24,UPS_9F
06/27/2025,11:38:27,225,220,2728,59.9,60.0,25,24,UPS_9F
06/27/2025,12:38:28,227,220,2725,60.0,60.0,25,24,UPS_9F
06/27/2025,13:38:28,226,220,2731,59.9,60.0,24,24,UPS_9F
06/27/2025,14:38:28,228,220,2728,60.0,60.0,24,24,UPS_9F
06/27/2025,15:38:28,229,220,2728,59.9,60.0,25,24,UPS_9F
06/27/2025,16:38:28,227,220,2725,60.0,60.0,25,22,UPS_9F
06/27/2025,17:38:29,230,220,2725,59.9,60.0,24,23,UPS_9F
06/27/2025,18:38:30,230,220,2728,59.9,60.0,24,23,UPS_9F
06/27/2025,19:38:30,229,220,2728,60.0,60.0,25,24,UPS_9F
06/27/2025,20:38:30,230,220,2725,59.9,60.0,24,24,UPS_9F
06/27/2025,21:38:30,228,220,2722,59.9,60.0,24,24,UPS_9F
06/27/2025,22:38:30,227,220,2725,59.9,60.0,24,23,UPS_9F
06/27/2025,23:38:30,225,220,2725,60.0,60.0,24,20,UPS_9F
06/28/2025,00:38:30,226,220,2731,60.0,60.0,24,23,UPS_9F
06/28/2025,01:38:32,227,220,2725,60.0,60.0,24,24,UPS_9F
06/28/2025,02:38:32,228,220,2725,60.0,60.0,24,20,UPS_9F
06/28/2025,03:38:33,228,220,2722,60.0,60.0,25,23,UPS_9F
06/28/2025,04:38:33,228,220,2728,59.9,60.0,25,24,UPS_9F
06/28/2025,05:38:33,228,220,2722,59.9,60.0,25,20,UPS_9F
06/28/2025,06:38:33,229,220,2728,60.0,60.0,24,20,UPS_9F
06/28/2025,07:38:34,229,220,2728,60.0,60.0,24,24,UPS_9F
06/28/2025,08:38:35,230,220,2722,60.0,60.0,24,20,UPS_9F
06/28/2025,09:38:36,231,220,2722,59.9,60.0,25,20,UPS_9F
06/28/2025,10:38:36,229,220,2722,60.0,60.0,24,23,UPS_9F
06/28/2025,11:38:36,229,220,2725,60.0,60.0,25,24,UPS_9F
06/28/2025,12:38:36,229,220,2731,60.0,60.0,24,23,UPS_9F
06/28/2025,13:38:36,228,220,2728,59.9,60.0,25,20,UPS_9F
06/28/2025,14:38:37,230,220,2725,59.9,60.0,24,23,UPS_9F
06/28/2025,15:38:38,232,220,2731,60.0,60.0,24,24,UPS_9F
06/28/2025,16:38:38,231,220,2728,59.9,60.0,25,23,UPS_9F
06/28/2025,17:38:38,231,220,2725,59.9,60.0,25,23,UPS_9F
06/28/2025,18:38:38,230,220,2725,59.9,60.0,24,23,UPS_9F
06/28/2025,19:38:38,230,220,2722,59.9,60.0,25,23,UPS_9F
06/28/2025,20:38:39,230,220,2725,60.0,60.0,25,24,UPS_9F
06/28/2025,21:38:40,228,220,2725,59.9,60.0,24,24,UPS_9F
06/28/2025,22:38:40,226,220,2731,59.9,60.0,25,23,UPS_9F
06/28/2025,23:38:40,226,220,2722,59.9,60.0,25,24,UPS_9F
06/29/2025,00:38:41,226,220,2725,60.0,60.0,24,24,UPS_9F
06/29/2025,01:38:41,226,220,2728,60.0,60.0,24,23,UPS_9F
06/29/2025,02:38:41,227,220,2722,60.0,60.0,25,23,UPS_9F
06/29/2025,03:38:41,228,220,2728,60.0,60.0,25,23,UPS_9F
06/29/2025,04:38:41,229,220,2728,60.0,60.0,26,24,UPS_9F
06/29/2025,05:38:43,229,220,2725,59.9,60.0,25,23,UPS_9F
06/29/2025,06:38:43,228,220,2728,60.0,60.0,24,24,UPS_9F
06/29/2025,07:38:44,230,220,2728,60.0,60.0,24,24,UPS_9F
06/29/2025,08:38:44,230,220,2731,59.9,60.0,24,24,UPS_9F
06/29/2025,09:38:45,229,220,2725,60.0,60.0,24,24,UPS_9F
06/29/2025,10:38:45,229,220,2731,59.9,60.0,24,24,UPS_9F
06/29/2025,11:38:47,230,220,2725,59.9,60.0,24,24,UPS_9F
06/29/2025,12:38:47,229,220,2728,59.9,60.0,25,24,UPS_9F
06/29/2025,13:38:48,229,220,2728,60.0,60.0,24,24,UPS_9F
06/29/2025,14:38:48,230,220,2728,60.0,60.0,24,24,UPS_9F
06/29/2025,15:38:49,231,220,2728,60.0,60.0,25,24,UPS_9F
06/29/2025,16:38:49,231,220,2725,60.0,60.0,24,24,UPS_9F
06/29/2025,17:38:49,232,220,2725,60.0,60.0,25,24,UPS_9F
06/29/2025,18:38:49,231,220,2728,60.0,60.0,24,24,UPS_9F
06/29/2025,19:38:49,231,220,2731,59.9,60.0,26,24,UPS_9F
06/29/2025,20:38:50,231,220,2725,59.9,60.0,25,24,UPS_9F
06/29/2025,21:38:50,232,220,2728,60.0,60.0,25,24,UPS_9F
06/29/2025,22:38:51,226,220,2725,60.0,60.0,25,24,UPS_9F
06/29/2025,23:38:52,227,220,2728,60.0,60.0,25,24,UPS_9F
06/30/2025,00:38:53,227,220,2725,60.0,60.0,25,24,UPS_9F
06/30/2025,01:38:54,229,220,2722,60.0,60.0,25,24,UPS_9F
06/30/2025,02:38:54,229,220,2725,60.0,60.0,24,24,UPS_9F
06/30/2025,03:38:55,227,220,2731,60.0,60.0,25,24,UPS_9F
06/30/2025,04:38:55,228,220,2725,59.9,60.0,25,24,UPS_9F
06/30/2025,05:38:56,228,220,2728,59.9,60.0,25,24,UPS_9F
06/30/2025,06:38:57,227,220,2731,59.9,60.0,25,24,UPS_9F
06/30/2025,07:38:57,228,220,2725,60.0,60.0,24,24,UPS_9F
06/30/2025,08:38:57,227,220,2728,59.9,60.0,25,24,UPS_9F
06/30/2025,09:38:57,226,220,2725,59.9,60.0,24,24,UPS_9F
06/30/2025,10:38:57,225,220,2728,60.0,60.0,24,24,UPS_9F
06/30/2025,11:38:57,224,220,2725,60.0,60.0,25,24,UPS_9F
06/30/2025,12:38:58,226,219,2725,60.0,60.0,24,24,UPS_9F
06/30/2025,13:38:58,225,220,2725,59.9,60.0,24,24,UPS_9F
06/30/2025,14:39:00,226,220,2728,59.9,60.0,24,24,UPS_9F
06/30/2025,15:39:00,228,220,2725,60.0,60.0,24,23,UPS_9F
06/30/2025,16:39:01,231,220,2725,59.9,60.0,26,24,UPS_9F
06/30/2025,17:39:01,229,220,2731,59.9,60.0,25,24,UPS_9F
06/30/2025,18:39:01,225,220,2728,59.9,60.0,25,24,UPS_9F
06/30/2025,19:39:01,226,220,2725,60.0,60.0,25,24,UPS_9F
06/30/2025,20:39:02,227,220,2725,60.0,60.0,25,24,UPS_9F
06/30/2025,21:39:03,226,220,2728,60.0,60.0,25,24,UPS_9F
06/30/2025,22:39:03,224,220,2728,60.0,60.0,24,24,UPS_9F
06/30/2025,23:39:04,224,220,2725,59.9,60.0,25,24,UPS_9F
07/01/2025,00:39:04,225,220,2725,59.9,60.0,24,24,UPS_9F
07/01/2025,01:39:05,228,220,2725,60.0,60.0,24,24,UPS_9F
07/01/2025,02:39:06,228,220,2725,60.0,60.0,24,24,UPS_9F
07/01/2025,03:39:06,229,220,2728,60.0,60.0,25,24,UPS_9F
07/01/2025,04:39:06,230,219,2725,59.9,60.0,24,24,UPS_9F
07/01/2025,05:39:07,230,220,2725,60.0,60.0,24,24,UPS_9F
07/01/2025,06:39:07,228,220,2725,59.9,60.0,24,24,UPS_9F
07/01/2025,07:39:08,226,220,2725,60.0,60.0,24,24,UPS_9F
07/01/2025,08:39:08,227,220,2728,60.0,60.0,25,24,UPS_9F
07/01/2025,09:39:10,226,220,2725,60.0,60.0,24,23,UPS_9F
07/01/2025,10:39:10,225,220,2728,59.9,60.0,25,24,UPS_9F
07/01/2025,11:39:11,227,220,2728,59.9,60.0,24,24,UPS_9F
07/01/2025,12:39:11,228,219,2722,60.0,60.0,24,24,UPS_9F
07/01/2025,13:39:11,228,220,2725,59.9,60.0,25,24,UPS_9F
07/01/2025,14:39:11,229,220,2728,59.9,60.0,26,24,UPS_9F
07/01/2025,15:39:12,229,220,2725,59.9,60.0,24,24,UPS_9F
07/01/2025,16:39:13,229,220,2725,60.0,60.0,24,24,UPS_9F
07/01/2025,17:39:14,230,220,2725,59.9,60.0,24,24,UPS_9F
07/01/2025,18:39:14,226,220,2725,60.0,60.0,25,24,UPS_9F
07/01/2025,19:39:14,227,220,2728,60.0,60.0,24,24,UPS_9F
07/01/2025,20:39:14,228,220,2725,60.0,60.0,25,24,UPS_9F
07/01/2025,21:39:16,228,220,2731,60.0,60.0,24,23,UPS_9F
07/01/2025,22:39:16,228,220,2731,60.0,60.0,25,24,UPS_9F
07/01/2025,23:39:17,224,220,2728,60.0,60.0,25,24,UPS_9F
07/02/2025,00:39:17,225,220,2728,59.9,60.0,25,24,UPS_9F
07/02/2025,01:39:18,227,220,2725,60.0,60.0,25,24,UPS_9F
07/02/2025,02:39:18,227,220,2725,60.0,60.0,25,24,UPS_9F
07/02/2025,03:39:18,228,220,2728,60.0,60.0,25,23,UPS_9F
07/02/2025,04:39:19,228,220,2725,60.0,60.0,25,24,UPS_9F
07/02/2025,05:39:19,228,220,2731,59.9,60.0,24,24,UPS_9F
07/02/2025,06:39:20,227,220,2728,60.0,60.0,24,24,UPS_9F
07/02/2025,07:39:20,226,220,2725,60.0,60.0,25,24,UPS_9F
07/02/2025,08:39:20,227,220,2725,59.9,60.0,25,24,UPS_9F
07/02/2025,09:39:20,227,220,2725,60.0,60.0,25,23,UPS_9F
07/02/2025,10:39:21,226,220,2725,60.0,60.0,25,24,UPS_9F
07/02/2025,11:39:22,223,220,2722,59.9,60.0,25,24,UPS_9F
07/02/2025,12:39:23,225,220,2728,60.0,60.0,25,24,UPS_9F
07/02/2025,13:39:23,224,220,2725,60.0,60.0,26,23,UPS_9F
07/02/2025,14:39:24,226,220,2728,59.9,60.0,32,24,UPS_9F
07/02/2025,15:39:24,230,220,2725,60.0,60.0,30,24,UPS_9F
07/02/2025,16:39:25,230,220,2728,59.9,60.0,25,24,UPS_9F
07/02/2025,17:39:26,229,220,2725,59.9,60.0,24,24,UPS_9F
07/02/2025,18:39:26,225,220,2722,59.9,60.0,25,24,UPS_9F
07/02/2025,19:39:27,223,220,2728,59.9,60.0,25,24,UPS_9F
07/02/2025,20:39:27,224,220,2731,59.9,60.0,24,23,UPS_9F
07/02/2025,21:39:27,225,220,2728,60.0,60.0,24,23,UPS_9F
07/02/2025,22:39:27,225,220,2725,60.0,60.0,24,24,UPS_9F
07/02/2025,23:39:29,222,220,2728,60.0,60.0,25,24,UPS_9F
07/03/2025,00:39:29,223,220,2725,59.9,60.0,24,24,UPS_9F
07/03/2025,01:39:29,224,220,2722,60.0,60.0,25,23,UPS_9F
07/03/2025,02:39:29,227,220,2725,60.0,60.0,24,23,UPS_9F
07/03/2025,03:39:30,228,220,2725,59.9,60.0,24,23,UPS_9F
07/03/2025,04:39:30,228,220,2725,59.9,60.0,24,23,UPS_9F
07/03/2025,05:39:31,229,220,2725,60.0,60.0,25,22,UPS_9F
07/03/2025,06:39:32,227,220,2722,59.9,60.0,24,23,UPS_9F
07/03/2025,07:39:33,226,220,2725,59.9,60.0,24,23,UPS_9F
07/03/2025,08:39:33,225,220,2725,60.0,60.0,24,24,UPS_9F
07/03/2025,09:39:33,224,220,2725,60.0,60.0,25,24,UPS_9F
07/03/2025,10:39:33,223,220,2725,60.0,60.0,23,24,UPS_9F
07/03/2025,11:39:34,221,220,2725,60.0,60.0,24,24,UPS_9F
07/03/2025,12:39:34,224,220,2728,60.0,60.0,23,24,UPS_9F
07/03/2025,13:39:35,222,220,2725,60.0,60.0,24,24,UPS_9F
07/03/2025,14:39:35,223,220,2731,59.9,60.0,25,24,UPS_9F
07/03/2025,15:39:35,225,220,2731,60.0,60.0,24,24,UPS_9F
07/03/2025,16:39:36,226,220,2731,59.9,60.0,24,24,UPS_9F
07/03/2025,17:39:36,224,220,2722,59.9,60.0,24,24,UPS_9F
07/03/2025,18:39:37,224,220,2725,59.9,60.0,24,24,UPS_9F
07/03/2025,19:39:38,224,220,2725,59.9,60.0,24,24,UPS_9F
07/03/2025,20:39:39,225,220,2725,59.9,60.0,24,23,UPS_9F
07/03/2025,21:39:39,227,220,2725,60.0,60.0,25,23,UPS_9F
07/03/2025,22:39:39,226,220,2725,60.0,60.0,25,21,UPS_9F
07/03/2025,23:39:39,224,220,2725,59.9,60.0,24,24,UPS_9F
07/04/2025,00:39:40,224,220,2728,59.9,60.0,24,24,UPS_9F
07/04/2025,01:39:40,223,220,2731,60.0,60.0,24,23,UPS_9F
07/04/2025,02:39:42,225,220,2725,60.0,60.0,24,23,UPS_9F
07/04/2025,03:39:42,226,220,2728,59.9,60.0,25,24,UPS_9F
07/04/2025,04:39:43,227,220,2731,60.0,60.0,24,24,UPS_9F
07/04/2025,05:39:43,227,220,2725,60.0,60.0,24,24,UPS_9F
07/04/2025,06:39:44,226,220,2728,60.0,60.0,24,24,UPS_9F
07/04/2025,07:39:44,226,220,2728,59.9,60.0,23,23,UPS_9F
07/04/2025,08:39:46,224,220,2725,59.9,60.0,24,24,UPS_9F
07/04/2025,09:39:46,224,220,2725,60.0,60.0,24,24,UPS_9F
07/04/2025,10:39:47,223,220,2728,59.9,60.0,28,24,UPS_9F
07/04/2025,11:39:47,222,220,2731,59.9,60.0,23,24,UPS_9F
07/04/2025,12:39:47,223,220,2731,59.9,60.0,24,24,UPS_9F
07/04/2025,13:39:47,222,220,2731,60.0,60.0,24,24,UPS_9F
07/04/2025,14:39:48,223,220,2728,60.0,60.0,25,24,UPS_9F
07/04/2025,15:39:49,224,220,2731,59.9,60.0,24,24,UPS_9F
07/04/2025,16:39:50,223,220,2728,60.0,60.0,24,24,UPS_9F
07/04/2025,17:39:50,225,220,2725,59.9,60.0,24,24,UPS_9F
